start,value,project_id,interpretation
2016-04-10 13:00:00,0.36463803827,ABC,electricity
2016-04-10 14:00:00,0.379780688679,ABC,electricity
2016-04-10 15:00:00,0.439975553884,ABC,electricity
2016-04-10 16:00:00,0.538663119552,ABC,electricity
2016-04-10 17:00:00,0.636701050763,ABC,electricity
2016-04-10 18:00:00,0.689471216662,ABC,electricity
2016-04-10 19:00:00,0.793225094525,ABC,electricity
2016-04-10 20:00:00,0.797521303616,ABC,electricity
2016-04-10 21:00:00,0.66453387965,ABC,electricity
2016-04-10 22:00:00,0.548950118644,ABC,electricity
2016-04-10 23:00:00,0.421981373934,ABC,electricity
2016-04-11 00:00:00,0.372773787774,ABC,electricity
2016-04-11 01:00:00,0.355008603263,ABC,electricity
2016-04-11 02:00:00,0.352017155492,ABC,electricity
2016-04-11 03:00:00,0.34369653858,ABC,electricity
2016-04-11 04:00:00,0.375178982472,ABC,electricity
2016-04-11 05:00:00,0.441723731175,ABC,electricity
2016-04-11 06:00:00,0.525030237949,ABC,electricity
2016-04-11 07:00:00,0.445684489362,ABC,electricity
2016-04-11 08:00:00,0.363435498951,ABC,electricity
2016-04-11 09:00:00,0.352830888547,ABC,electricity
2016-04-11 10:00:00,0.3493306099,ABC,electricity
2016-04-11 11:00:00,0.344409561829,ABC,electricity
2016-04-11 12:00:00,0.350950222893,ABC,electricity
2016-04-11 13:00:00,0.361799548384,ABC,electricity
2016-04-11 14:00:00,0.378525337668,ABC,electricity
2016-04-11 15:00:00,0.439517140338,ABC,electricity
2016-04-11 16:00:00,0.536740792642,ABC,electricity
2016-04-11 17:00:00,0.636701050763,ABC,electricity
2016-04-11 18:00:00,0.687467571422,ABC,electricity
2016-04-11 19:00:00,0.790184419619,ABC,electricity
2016-04-11 20:00:00,0.792859809025,ABC,electricity
2016-04-11 21:00:00,0.656948014971,ABC,electricity
2016-04-11 22:00:00,0.537132381624,ABC,electricity
2016-04-11 23:00:00,0.406568167868,ABC,electricity
2016-04-12 00:00:00,0.354797877805,ABC,electricity
2016-04-12 01:00:00,0.335089667793,ABC,electricity
2016-04-12 02:00:00,0.33002713912,ABC,electricity
2016-04-12 03:00:00,0.322997848442,ABC,electricity
2016-04-12 04:00:00,0.355726468139,ABC,electricity
2016-04-12 05:00:00,0.425615145947,ABC,electricity
2016-04-12 06:00:00,0.509633969648,ABC,electricity
2016-04-12 07:00:00,0.434990559532,ABC,electricity
2016-04-12 08:00:00,0.357253907951,ABC,electricity
2016-04-12 09:00:00,0.352058801425,ABC,electricity
2016-04-12 10:00:00,0.351382530395,ABC,electricity
2016-04-12 11:00:00,0.349510755127,ABC,electricity
2016-04-12 12:00:00,0.358605125616,ABC,electricity
2016-04-12 13:00:00,0.371066596739,ABC,electricity
2016-04-12 14:00:00,0.388848518534,ABC,electricity
2016-04-12 15:00:00,0.449704365367,ABC,electricity
2016-04-12 16:00:00,0.556519479562,ABC,electricity
2016-04-12 17:00:00,0.648559796347,ABC,electricity
2016-04-12 18:00:00,0.699564370298,ABC,electricity
2016-04-12 19:00:00,0.802774730393,ABC,electricity
2016-04-12 20:00:00,0.805723547871,ABC,electricity
2016-04-12 21:00:00,0.672665021867,ABC,electricity
2016-04-12 22:00:00,0.555487827704,ABC,electricity
2016-04-12 23:00:00,0.429075388207,ABC,electricity
2016-04-13 00:00:00,0.381726191366,ABC,electricity
2016-04-13 01:00:00,0.364416850593,ABC,electricity
2016-04-13 02:00:00,0.361037344275,ABC,electricity
2016-04-13 03:00:00,0.354558051939,ABC,electricity
2016-04-13 04:00:00,0.385118807644,ABC,electricity
2016-04-13 05:00:00,0.457096579365,ABC,electricity
2016-04-13 06:00:00,0.535312739849,ABC,electricity
2016-04-13 07:00:00,0.454208763542,ABC,electricity
2016-04-13 08:00:00,0.370739144996,ABC,electricity
2016-04-13 09:00:00,0.360831459082,ABC,electricity
2016-04-13 10:00:00,0.35768185699,ABC,electricity
2016-04-13 11:00:00,0.351270787029,ABC,electricity
2016-04-13 12:00:00,0.355116376903,ABC,electricity
2016-04-13 13:00:00,0.3630477946,ABC,electricity
2016-04-13 14:00:00,0.378525337668,ABC,electricity
2016-04-13 15:00:00,0.439517140338,ABC,electricity
2016-04-13 16:00:00,0.537727789392,ABC,electricity
2016-04-13 17:00:00,0.636701050763,ABC,electricity
2016-04-13 18:00:00,0.688349974876,ABC,electricity
2016-04-13 19:00:00,0.792636530688,ABC,electricity
2016-04-13 20:00:00,0.797503785323,ABC,electricity
2016-04-13 21:00:00,0.665290147816,ABC,electricity
2016-04-13 22:00:00,0.550138416858,ABC,electricity
2016-04-13 23:00:00,0.424896872998,ABC,electricity
2016-04-14 00:00:00,0.377736805263,ABC,electricity
2016-04-14 01:00:00,0.361919511379,ABC,electricity
2016-04-14 02:00:00,0.358498172995,ABC,electricity
2016-04-14 03:00:00,0.350044634454,ABC,electricity
2016-04-14 04:00:00,0.381622297481,ABC,electricity
2016-04-14 05:00:00,0.449083655431,ABC,electricity
2016-04-14 06:00:00,0.529927443682,ABC,electricity
2016-04-14 07:00:00,0.447998943384,ABC,electricity
2016-04-14 08:00:00,0.36386667272,ABC,electricity
2016-04-14 09:00:00,0.354223925991,ABC,electricity
2016-04-14 10:00:00,0.349977455574,ABC,electricity
2016-04-14 11:00:00,0.344409561829,ABC,electricity
2016-04-14 12:00:00,0.350950222893,ABC,electricity
2016-04-14 13:00:00,0.361799548384,ABC,electricity
2016-04-14 14:00:00,0.378525337668,ABC,electricity
2016-04-14 15:00:00,0.439517140338,ABC,electricity
2016-04-14 16:00:00,0.536740792642,ABC,electricity
2016-04-14 17:00:00,0.636701050763,ABC,electricity
2016-04-14 18:00:00,0.687467571422,ABC,electricity
2016-04-14 19:00:00,0.790184419619,ABC,electricity
2016-04-14 20:00:00,0.792859809025,ABC,electricity
2016-04-14 21:00:00,0.656948014971,ABC,electricity
2016-04-14 22:00:00,0.537132381624,ABC,electricity
2016-04-14 23:00:00,0.406568167868,ABC,electricity
2016-04-15 00:00:00,0.354997906123,ABC,electricity
2016-04-15 01:00:00,0.335209119375,ABC,electricity
2016-04-15 02:00:00,0.330127071804,ABC,electricity
2016-04-15 03:00:00,0.321113815769,ABC,electricity
2016-04-15 04:00:00,0.352700227607,ABC,electricity
2016-04-15 05:00:00,0.42102001716,ABC,electricity
2016-04-15 06:00:00,0.508632812693,ABC,electricity
2016-04-15 07:00:00,0.433352289988,ABC,electricity
2016-04-15 08:00:00,0.355380547593,ABC,electricity
2016-04-15 09:00:00,0.349354129292,ABC,electricity
2016-04-15 10:00:00,0.348397719719,ABC,electricity
2016-04-15 11:00:00,0.345976060219,ABC,electricity
2016-04-15 12:00:00,0.352453784514,ABC,electricity
2016-04-15 13:00:00,0.363083285023,ABC,electricity
2016-04-15 14:00:00,0.379728497571,ABC,electricity
2016-04-15 15:00:00,0.440770405467,ABC,electricity
2016-04-15 16:00:00,0.538100677808,ABC,electricity
2016-04-15 17:00:00,0.638492073922,ABC,electricity
2016-04-15 18:00:00,0.689532892495,ABC,electricity
2016-04-15 19:00:00,0.79201459539,ABC,electricity
2016-04-15 20:00:00,0.79438521537,ABC,electricity
2016-04-15 21:00:00,0.65797503316,ABC,electricity
2016-04-15 22:00:00,0.537759065412,ABC,electricity
2016-04-15 23:00:00,0.406896606634,ABC,electricity
2016-04-16 00:00:00,0.354997906123,ABC,electricity
2016-04-16 01:00:00,0.335209119375,ABC,electricity
2016-04-16 02:00:00,0.330127071804,ABC,electricity
2016-04-16 03:00:00,0.321113815769,ABC,electricity
2016-04-16 04:00:00,0.352700227607,ABC,electricity
2016-04-16 05:00:00,0.42102001716,ABC,electricity
2016-04-16 06:00:00,0.508632812693,ABC,electricity
2016-04-16 07:00:00,0.433352289988,ABC,electricity
2016-04-16 08:00:00,0.355380547593,ABC,electricity
2016-04-16 09:00:00,0.349354129292,ABC,electricity
2016-04-16 10:00:00,0.348397719719,ABC,electricity
2016-04-16 11:00:00,0.345976060219,ABC,electricity
2016-04-16 12:00:00,0.352453784514,ABC,electricity
2016-04-16 13:00:00,0.363083285023,ABC,electricity
2016-04-16 14:00:00,0.379728497571,ABC,electricity
2016-04-16 15:00:00,0.440770405467,ABC,electricity
2016-04-16 16:00:00,0.538100677808,ABC,electricity
2016-04-16 17:00:00,0.638492073922,ABC,electricity
2016-04-16 18:00:00,0.689532892495,ABC,electricity
2016-04-16 19:00:00,0.79201459539,ABC,electricity
2016-04-16 20:00:00,0.79438521537,ABC,electricity
2016-04-16 21:00:00,0.65797503316,ABC,electricity
2016-04-16 22:00:00,0.537759065412,ABC,electricity
2016-04-16 23:00:00,0.406896606634,ABC,electricity
2016-04-17 00:00:00,0.354797877805,ABC,electricity
2016-04-17 01:00:00,0.335089667793,ABC,electricity
2016-04-17 02:00:00,0.33002713912,ABC,electricity
2016-04-17 03:00:00,0.320952940063,ABC,electricity
2016-04-17 04:00:00,0.352400103656,ABC,electricity
2016-04-17 05:00:00,0.420419654439,ABC,electricity
2016-04-17 06:00:00,0.507488439115,ABC,electricity
2016-04-17 07:00:00,0.431498384373,ABC,electricity
2016-04-17 08:00:00,0.353235036177,ABC,electricity
2016-04-17 09:00:00,0.347337028325,ABC,electricity
2016-04-17 10:00:00,0.346630915244,ABC,electricity
2016-04-17 11:00:00,0.344409561829,ABC,electricity
2016-04-17 12:00:00,0.350950222893,ABC,electricity
2016-04-17 13:00:00,0.361799548384,ABC,electricity
2016-04-17 14:00:00,0.378525337668,ABC,electricity
2016-04-17 15:00:00,0.439517140338,ABC,electricity
2016-04-17 16:00:00,0.536740792642,ABC,electricity
2016-04-17 17:00:00,0.636701050763,ABC,electricity
2016-04-17 18:00:00,0.687467571422,ABC,electricity
2016-04-17 19:00:00,0.790184419619,ABC,electricity
2016-04-17 20:00:00,0.792859809025,ABC,electricity
2016-04-17 21:00:00,0.656948014971,ABC,electricity
2016-04-17 22:00:00,0.537132381624,ABC,electricity
2016-04-17 23:00:00,0.406568167868,ABC,electricity
2016-04-18 00:00:00,0.354797877805,ABC,electricity
2016-04-18 01:00:00,0.335089667793,ABC,electricity
2016-04-18 02:00:00,0.33002713912,ABC,electricity
2016-04-18 03:00:00,0.320952940063,ABC,electricity
2016-04-18 04:00:00,0.352400103656,ABC,electricity
2016-04-18 05:00:00,0.420419654439,ABC,electricity
2016-04-18 06:00:00,0.507488439115,ABC,electricity
2016-04-18 07:00:00,0.431498384373,ABC,electricity
2016-04-18 08:00:00,0.353235036177,ABC,electricity
2016-04-18 09:00:00,0.347337028325,ABC,electricity
2016-04-18 10:00:00,0.346630915244,ABC,electricity
2016-04-18 11:00:00,0.344409561829,ABC,electricity
2016-04-18 12:00:00,0.350950222893,ABC,electricity
2016-04-18 13:00:00,0.361799548384,ABC,electricity
2016-04-18 14:00:00,0.378525337668,ABC,electricity
2016-04-18 15:00:00,0.439517140338,ABC,electricity
2016-04-18 16:00:00,0.536740792642,ABC,electricity
2016-04-18 17:00:00,0.636701050763,ABC,electricity
2016-04-18 18:00:00,0.687467571422,ABC,electricity
2016-04-18 19:00:00,0.790184419619,ABC,electricity
2016-04-18 20:00:00,0.792859809025,ABC,electricity
2016-04-18 21:00:00,0.656948014971,ABC,electricity
2016-04-18 22:00:00,0.537132381624,ABC,electricity
2016-04-18 23:00:00,0.406568167868,ABC,electricity
2016-04-19 00:00:00,0.354797877805,ABC,electricity
2016-04-19 01:00:00,0.335089667793,ABC,electricity
2016-04-19 02:00:00,0.33002713912,ABC,electricity
2016-04-19 03:00:00,0.320952940063,ABC,electricity
2016-04-19 04:00:00,0.352400103656,ABC,electricity
2016-04-19 05:00:00,0.420419654439,ABC,electricity
2016-04-19 06:00:00,0.507488439115,ABC,electricity
2016-04-19 07:00:00,0.431498384373,ABC,electricity
2016-04-19 08:00:00,0.353235036177,ABC,electricity
2016-04-19 09:00:00,0.347337028325,ABC,electricity
2016-04-19 10:00:00,0.346630915244,ABC,electricity
2016-04-19 11:00:00,0.344409561829,ABC,electricity
2016-04-19 12:00:00,0.350950222893,ABC,electricity
2016-04-19 13:00:00,0.361799548384,ABC,electricity
2016-04-19 14:00:00,0.378525337668,ABC,electricity
2016-04-19 15:00:00,0.439517140338,ABC,electricity
2016-04-19 16:00:00,0.536740792642,ABC,electricity
2016-04-19 17:00:00,0.636701050763,ABC,electricity
2016-04-19 18:00:00,0.687467571422,ABC,electricity
2016-04-19 19:00:00,0.790184419619,ABC,electricity
2016-04-19 20:00:00,0.792859809025,ABC,electricity
2016-04-19 21:00:00,0.656948014971,ABC,electricity
2016-04-19 22:00:00,0.538264843488,ABC,electricity
2016-04-19 23:00:00,0.412799986823,ABC,electricity
2016-04-20 00:00:00,0.365377752763,ABC,electricity
2016-04-20 01:00:00,0.351618445575,ABC,electricity
2016-04-20 02:00:00,0.349803956348,ABC,electricity
2016-04-20 03:00:00,0.342982727892,ABC,electricity
2016-04-20 04:00:00,0.375940240597,ABC,electricity
2016-04-20 05:00:00,0.442967273887,ABC,electricity
2016-04-20 06:00:00,0.529032751872,ABC,electricity
2016-04-20 07:00:00,0.452850004579,ABC,electricity
2016-04-20 08:00:00,0.371383551866,ABC,electricity
2016-04-20 09:00:00,0.363276019955,ABC,electricity
2016-04-20 10:00:00,0.362082284894,ABC,electricity
2016-04-20 11:00:00,0.358506989423,ABC,electricity
2016-04-20 12:00:00,0.365325655007,ABC,electricity
2016-04-20 13:00:00,0.375495454712,ABC,electricity
2016-04-20 14:00:00,0.393403131373,ABC,electricity
2016-04-20 15:00:00,0.453400400578,ABC,electricity
2016-04-20 16:00:00,0.565415668968,ABC,electricity
2016-04-20 17:00:00,0.655003800299,ABC,electricity
2016-04-20 18:00:00,0.704697593085,ABC,electricity
2016-04-20 19:00:00,0.808759035757,ABC,electricity
2016-04-20 20:00:00,0.810845350539,ABC,electricity
2016-04-20 21:00:00,0.676750326008,ABC,electricity
2016-04-20 22:00:00,0.559973079936,ABC,electricity
2016-04-20 23:00:00,0.434178579007,ABC,electricity
2016-04-21 00:00:00,0.385025969617,ABC,electricity
2016-04-21 01:00:00,0.367055479511,ABC,electricity
2016-04-21 02:00:00,0.365205923705,ABC,electricity
2016-04-21 03:00:00,0.357442868571,ABC,electricity
2016-04-21 04:00:00,0.389107063033,ABC,electricity
2016-04-21 05:00:00,0.454935062251,ABC,electricity
2016-04-21 06:00:00,0.541029384193,ABC,electricity
2016-04-21 07:00:00,0.465395301812,ABC,electricity
2016-04-21 08:00:00,0.389167013135,ABC,electricity
2016-04-21 09:00:00,0.384059139068,ABC,electricity
2016-04-21 10:00:00,0.381052126833,ABC,electricity
2016-04-21 11:00:00,0.377857106804,ABC,electricity
2016-04-21 12:00:00,0.385002976608,ABC,electricity
2016-04-21 13:00:00,0.396722965049,ABC,electricity
2016-04-21 14:00:00,0.413136923045,ABC,electricity
2016-04-21 15:00:00,0.470014267479,ABC,electricity
2016-04-21 16:00:00,0.582398046719,ABC,electricity
2016-04-21 17:00:00,0.68357821411,ABC,electricity
2016-04-21 18:00:00,0.719592442048,ABC,electricity
2016-04-21 19:00:00,0.818618170924,ABC,electricity
2016-04-21 20:00:00,0.82064632844,ABC,electricity
2016-04-21 21:00:00,0.686271322788,ABC,electricity
2016-04-21 22:00:00,0.569084321264,ABC,electricity
2016-04-21 23:00:00,0.441601227706,ABC,electricity
2016-04-22 00:00:00,0.39203839842,ABC,electricity
2016-04-22 01:00:00,0.373808744607,ABC,electricity
2016-04-22 02:00:00,0.370632251758,ABC,electricity
2016-04-22 03:00:00,0.363680236174,ABC,electricity
2016-04-22 04:00:00,0.39564035552,ABC,electricity
2016-04-22 05:00:00,0.471155386301,ABC,electricity
2016-04-22 06:00:00,0.548753615952,ABC,electricity
2016-04-22 07:00:00,0.470957274324,ABC,electricity
2016-04-22 08:00:00,0.392597698342,ABC,electricity
2016-04-22 09:00:00,0.386784418638,ABC,electricity
2016-04-22 10:00:00,0.38477760021,ABC,electricity
2016-04-22 11:00:00,0.382440217566,ABC,electricity
2016-04-22 12:00:00,0.385637586105,ABC,electricity
2016-04-22 13:00:00,0.389946140607,ABC,electricity
2016-04-22 14:00:00,0.403739282951,ABC,electricity
2016-04-22 15:00:00,0.464652613018,ABC,electricity
2016-04-22 16:00:00,0.577143962532,ABC,electricity
2016-04-22 17:00:00,0.6630663614,ABC,electricity
2016-04-22 18:00:00,0.712884901958,ABC,electricity
2016-04-22 19:00:00,0.814277436169,ABC,electricity
2016-04-22 20:00:00,0.817837788158,ABC,electricity
2016-04-22 21:00:00,0.683659093112,ABC,electricity
2016-04-22 22:00:00,0.568761093784,ABC,electricity
2016-04-22 23:00:00,0.441175737305,ABC,electricity
2016-04-23 00:00:00,0.392512840327,ABC,electricity
2016-04-23 01:00:00,0.377929110349,ABC,electricity
2016-04-23 02:00:00,0.37488531579,ABC,electricity
2016-04-23 03:00:00,0.368210506829,ABC,electricity
2016-04-23 04:00:00,0.400197216337,ABC,electricity
2016-04-23 05:00:00,0.46553045478,ABC,electricity
2016-04-23 06:00:00,0.547878214376,ABC,electricity
2016-04-23 07:00:00,0.466986184789,ABC,electricity
2016-04-23 08:00:00,0.382623661281,ABC,electricity
2016-04-23 09:00:00,0.373374636694,ABC,electricity
2016-04-23 10:00:00,0.368681384808,ABC,electricity
2016-04-23 11:00:00,0.361951659703,ABC,electricity
2016-04-23 12:00:00,0.364135171628,ABC,electricity
2016-04-23 13:00:00,0.370128859995,ABC,electricity
2016-04-23 14:00:00,0.383812426702,ABC,electricity
2016-04-23 15:00:00,0.442956219455,ABC,electricity
2016-04-23 16:00:00,0.544275672377,ABC,electricity
2016-04-23 17:00:00,0.640565531178,ABC,electricity
2016-04-23 18:00:00,0.693059181744,ABC,electricity
2016-04-23 19:00:00,0.797854185364,ABC,electricity
2016-04-23 20:00:00,0.8033804603,ABC,electricity
2016-04-23 21:00:00,0.669973943881,ABC,electricity
2016-04-23 22:00:00,0.553005877029,ABC,electricity
2016-04-23 23:00:00,0.42596301014,ABC,electricity
2016-04-24 00:00:00,0.377245171466,ABC,electricity
2016-04-24 01:00:00,0.361032451831,ABC,electricity
2016-04-24 02:00:00,0.356542687068,ABC,electricity
2016-04-24 03:00:00,0.348252251029,ABC,electricity
2016-04-24 04:00:00,0.379294738792,ABC,electricity
2016-04-24 05:00:00,0.447985977165,ABC,electricity
2016-04-24 06:00:00,0.526479821453,ABC,electricity
2016-04-24 07:00:00,0.444961911786,ABC,electricity
2016-04-24 08:00:00,0.361058644331,ABC,electricity
2016-04-24 09:00:00,0.351517278805,ABC,electricity
2016-04-24 10:00:00,0.346648909379,ABC,electricity
2016-04-24 11:00:00,0.344409561829,ABC,electricity
2016-04-24 12:00:00,0.350950222893,ABC,electricity
2016-04-24 13:00:00,0.361799548384,ABC,electricity
2016-04-24 14:00:00,0.378525337668,ABC,electricity
2016-04-24 15:00:00,0.439517140338,ABC,electricity
2016-04-24 16:00:00,0.536740792642,ABC,electricity
2016-04-24 17:00:00,0.641121679455,ABC,electricity
2016-04-24 18:00:00,0.693911797122,ABC,electricity
2016-04-24 19:00:00,0.796190595928,ABC,electricity
2016-04-24 20:00:00,0.803391711459,ABC,electricity
2016-04-24 21:00:00,0.671774430855,ABC,electricity
2016-04-24 22:00:00,0.557837515533,ABC,electricity
2016-04-24 23:00:00,0.431902730752,ABC,electricity
2016-04-25 00:00:00,0.384671634841,ABC,electricity
2016-04-25 01:00:00,0.367609155374,ABC,electricity
2016-04-25 02:00:00,0.36589078014,ABC,electricity
2016-04-25 03:00:00,0.358899377931,ABC,electricity
2016-04-25 04:00:00,0.39146826654,ABC,electricity
2016-04-25 05:00:00,0.457035812369,ABC,electricity
2016-04-25 06:00:00,0.54017495538,ABC,electricity
2016-04-25 07:00:00,0.460975153066,ABC,electricity
2016-04-25 08:00:00,0.37892467791,ABC,electricity
2016-04-25 09:00:00,0.371942658937,ABC,electricity
2016-04-25 10:00:00,0.367876921434,ABC,electricity
2016-04-25 11:00:00,0.363303080627,ABC,electricity
2016-04-25 12:00:00,0.366840865895,ABC,electricity
2016-04-25 13:00:00,0.374149740029,ABC,electricity
2016-04-25 14:00:00,0.388650021032,ABC,electricity
2016-04-25 15:00:00,0.449269083076,ABC,electricity
2016-04-25 16:00:00,0.55298675627,ABC,electricity
2016-04-25 17:00:00,0.647101414964,ABC,electricity
2016-04-25 18:00:00,0.697828002921,ABC,electricity
2016-04-25 19:00:00,0.801930349715,ABC,electricity
2016-04-25 20:00:00,0.80642261911,ABC,electricity
2016-04-25 21:00:00,0.67532624247,ABC,electricity
2016-04-25 22:00:00,0.560136799132,ABC,electricity
2016-04-25 23:00:00,0.434439744864,ABC,electricity
2016-04-26 00:00:00,0.386786265202,ABC,electricity
2016-04-26 01:00:00,0.369911445105,ABC,electricity
2016-04-26 02:00:00,0.368041697031,ABC,electricity
2016-04-26 03:00:00,0.362067664485,ABC,electricity
2016-04-26 04:00:00,0.394876235212,ABC,electricity
2016-04-26 05:00:00,0.460833038451,ABC,electricity
2016-04-26 06:00:00,0.544625557511,ABC,electricity
2016-04-26 07:00:00,0.464428254489,ABC,electricity
2016-04-26 08:00:00,0.38130287243,ABC,electricity
2016-04-26 09:00:00,0.372042969356,ABC,electricity
2016-04-26 10:00:00,0.367700960273,ABC,electricity
2016-04-26 11:00:00,0.362224159293,ABC,electricity
2016-04-26 12:00:00,0.365559339293,ABC,electricity
2016-04-26 13:00:00,0.372117986161,ABC,electricity
2016-04-26 14:00:00,0.387270117229,ABC,electricity
